5.54,1,-6.5236,2.4681,0,-0.67149,0.25134,0,4.1473,-1.1995,0,-13.496,0.44542,0,0
5.53,1,-6.5167,2.4655,0,-0.71363,0.26335,0,4.2817,-1.2025,0,-13.383,0.15373,0,0
5.52,1,-6.5093,2.4628,0,-0.75712,0.27538,0,4.415,-1.2026,0,-13.258,-0.14048,0,0
5.51,1,-6.5015,2.46,0,-0.80193,0.28739,0,4.5469,-1.1997,0,-13.122,-0.43638,0,0
5.5,1,-6.4933,2.457,0,-0.84805,0.29936,0,4.6774,-1.1938,0,-12.975,-0.73319,0,0
5.49,1,-6.4846,2.454,0,-0.89547,0.31126,0,4.8063,-1.185,0,-12.817,-1.0302,0,0
5.48,1,-6.4754,2.4508,0,-0.94417,0.32305,0,4.9337,-1.1732,0,-12.65,-1.3266,0,0
5.47,1,-6.4657,2.4475,0,-0.99414,0.33471,0,5.0593,-1.1585,0,-12.474,-1.6217,0,0
5.46,1,-6.4555,2.4441,0,-1.0454,0.34621,0,5.1831,-1.1408,0,-12.29,-1.915,0,0
5.45,1,-6.4448,2.4406,0,-1.0978,0.35752,0,5.3051,-1.1202,0,-12.097,-2.2059,0,0
5.44,1,-6.4335,2.437,0,-1.1514,0.3686,0,5.425,-1.0967,0,-11.897,-2.4937,0,0
5.43,1,-6.4217,2.4332,0,-1.2063,0.37944,0,5.543,-1.0703,0,-11.689,-2.778,0,0
5.42,1,-6.4094,2.4294,0,-1.2623,0.39,0,5.6588,-1.0411,0,-11.475,-3.0583,0,0
5.41,1,-6.3965,2.4254,0,-1.3195,0.40026,0,5.7725,-1.0092,0,-11.254,-3.3341,0,0
5.4,1,-6.383,2.4214,0,-1.3777,0.41018,0,5.8839,-0.97447,0,-11.027,-3.605,0,0
5.39,1,-6.3689,2.4172,0,-1.4371,0.41974,0,5.993,-0.93709,0,-10.794,-3.8706,0,0
5.38,1,-6.3543,2.413,0,-1.4976,0.42891,0,6.0997,-0.89708,0,-10.555,-4.1307,0,0
5.37,1,-6.339,2.4087,0,-1.5591,0.43767,0,6.2041,-0.8545,0,-10.31,-4.3849,0,0
5.36,1,-6.3231,2.4042,0,-1.6217,0.44599,0,6.3059,-0.8094,0,-10.059,-4.6329,0,0
5.35,1,-6.3065,2.3997,0,-1.6852,0.45385,0,6.4052,-0.76186,0,-9.8033,-4.8744,0,0
5.34,1,-6.2894,2.3952,0,-1.7498,0.46122,0,6.502,-0.71194,0,-9.542,-5.1093,0,0
5.33,1,-6.2715,2.3905,0,-1.8153,0.46808,0,6.596,-0.6597,0,-9.2753,-5.3374,0,0
5.32,1,-6.2531,2.3858,0,-1.8817,0.47441,0,6.6874,-0.60521,0,-9.0034,-5.5584,0,0
5.31,1,-6.2339,2.381,0,-1.949,0.48018,0,6.7761,-0.54855,0,-8.7261,-5.7722,0,0
5.3,1,-6.2141,2.3762,0,-2.0172,0.48537,0,6.8619,-0.48979,0,-8.4435,-5.9788,0,0
5.29,1,-6.1936,2.3713,0,-2.0862,0.48997,0,6.9449,-0.429,0,-8.1556,-6.1779,0,0
5.28,1,-6.1723,2.3664,0,-2.1561,0.49394,0,7.025,-0.36626,0,-7.8623,-6.3695,0,0
5.27,1,-6.1504,2.3614,0,-2.2267,0.49729,0,7.1022,-0.30164,0,-7.5636,-6.5536,0,0
5.26,1,-6.1278,2.3565,0,-2.2981,0.49997,0,7.1763,-0.23521,0,-7.2594,-6.7301,0,0
5.25,1,-6.1045,2.3514,0,-2.3702,0.50198,0,7.2473,-0.16706,0,-6.9497,-6.8988,0,0
5.24,1,-6.0804,2.3464,0,-2.443,0.50331,0,7.3153,-0.097262,0,-6.6344,-7.0599,0,0
5.23,1,-6.0556,2.3414,0,-2.5165,0.50392,0,7.38,-0.025889,0,-6.3134,-7.2133,0,0
5.22,1,-6.0301,2.3363,0,-2.5906,0.50382,0,7.4415,0.046978,0,-5.9866,-7.3589,0,0
5.21,1,-6.0038,2.3313,0,-2.6653,0.50298,0,7.4997,0.12126,0,-5.654,-7.4968,0,0
5.2,1,-5.9768,2.3263,0,-2.7406,0.50139,0,7.5546,0.19689,0,-5.3156,-7.6269,0,0
5.19,1,-5.949,2.3213,0,-2.8164,0.49904,0,7.606,0.27378,0,-4.9711,-7.7494,0,0
5.18,1,-5.9204,2.3163,0,-2.8927,0.49591,0,7.654,0.35185,0,-4.6207,-7.8641,0,0
5.17,1,-5.8911,2.3114,0,-2.9695,0.492,0,7.6984,0.43103,0,-4.2642,-7.9711,0,0
5.16,1,-5.861,2.3065,0,-3.0467,0.48729,0,7.7392,0.51125,0,-3.9016,-8.0704,0,0
5.15,1,-5.8302,2.3016,0,-3.1243,0.48177,0,7.7764,0.59241,0,-3.5329,-8.162,0,0
5.14,1,-5.7985,2.2968,0,-3.2022,0.47544,0,7.8099,0.67446,0,-3.1581,-8.246,0,0
5.13,1,-5.7661,2.2921,0,-3.2804,0.46828,0,7.8396,0.75731,0,-2.7771,-8.3224,0,0
5.12,1,-5.7329,2.2875,0,-3.359,0.46029,0,7.8654,0.84088,0,-2.39,-8.3911,0,0
5.11,1,-5.699,2.2829,0,-3.4377,0.45146,0,7.8873,0.9251,0,-1.9967,-8.4522,0,0
5.1,1,-5.6642,2.2784,0,-3.5167,0.44178,0,7.9053,1.0099,0,-1.5975,-8.5057,0,0
5.09,1,-5.6286,2.2741,0,-3.5958,0.43126,0,7.9193,1.0952,0,-1.1922,-8.5515,0,0
5.08,1,-5.5923,2.2698,0,-3.6751,0.41988,0,7.9291,1.1809,0,-0.78108,-8.5898,0,0
5.07,1,-5.5551,2.2657,0,-3.7544,0.40764,0,7.9349,1.267,0,-0.36412,-8.6204,0,0
5.06,1,-5.5172,2.2617,0,-3.8338,0.39454,0,7.9364,1.3533,0,0.058523,-8.6434,0,0
5.05,1,-5.4784,2.2578,0,-3.9131,0.38057,0,7.9337,1.4398,0,0.48672,-8.6588,0,0
5.04,1,-5.4389,2.2541,0,-3.9924,0.36574,0,7.9267,1.5264,0,0.9203,-8.6665,0,0
5.03,1,-5.3986,2.2505,0,-4.0716,0.35004,0,7.9153,1.6131,0,1.3591,-8.6666,0,0
5.02,1,-5.3575,2.2471,0,-4.1507,0.33348,0,7.8995,1.6997,0,1.8029,-8.6589,0,0
5.01,1,-5.3156,2.2438,0,-4.2296,0.31605,0,7.8792,1.7863,0,2.2515,-8.6434,0,0
5,1,-5.2729,2.2408,0,-4.3083,0.29775,0,7.8544,1.8726,0,2.7047,-8.6201,0,0
4.99,1,-5.2294,2.2379,0,-4.3867,0.2786,0,7.8251,1.9586,0,3.1622,-8.589,0,0
4.98,1,-5.1852,2.2352,0,-4.4648,0.25858,0,7.7911,2.0443,0,3.6238,-8.55,0,0
4.97,1,-5.1401,2.2327,0,-4.5425,0.23771,0,7.7526,2.1296,0,4.0891,-8.5031,0,0
4.96,1,-5.0943,2.2304,0,-4.6198,0.21599,0,7.7094,2.2144,0,4.5578,-8.4481,0,0
4.95,1,-5.0477,2.2284,0,-4.6967,0.19343,0,7.6614,2.2985,0,5.0297,-8.385,0,0
4.94,1,-5.0004,2.2266,0,-4.773,0.17002,0,7.6088,2.382,0,5.5043,-8.3139,0,0
4.93,1,-4.9523,2.225,0,-4.8488,0.14579,0,7.5513,2.4648,0,5.9814,-8.2345,0,0
4.92,1,-4.9034,2.2237,0,-4.924,0.12073,0,7.4891,2.5467,0,6.4605,-8.1468,0,0
4.91,1,-4.8538,2.2226,0,-4.9986,0.094857,0,7.4221,2.6277,0,6.9413,-8.0508,0,0
4.9,1,-4.8034,2.2218,0,-5.0725,0.068179,0,7.3503,2.7077,0,7.4234,-7.9464,0,0
4.89,1,-4.7523,2.2212,0,-5.1456,0.040707,0,7.2736,2.7866,0,7.9064,-7.8335,0,0
4.88,1,-4.7005,2.2209,0,-5.2179,0.012451,0,7.1922,2.8643,0,8.3899,-7.7121,0,0
4.87,1,-4.648,2.221,0,-5.2894,-0.016576,0,7.1058,2.9408,0,8.8734,-7.582,0,0
4.86,1,-4.5947,2.2213,0,-5.36,-0.046361,0,7.0147,3.016,0,9.3565,-7.4433,0,0
4.85,1,-4.5408,2.2219,0,-5.4297,-0.07689,0,6.9187,3.0897,0,9.8388,-7.2959,0,0
4.84,1,-4.4862,2.2228,0,-5.4984,-0.10815,0,6.8179,3.1618,0,10.32,-7.1396,0,0
4.83,1,-4.4308,2.2241,0,-5.566,-0.14012,0,6.7123,3.2324,0,10.799,-6.9746,0,0
4.82,1,-4.3748,2.2256,0,-5.6326,-0.17279,0,6.6019,3.3013,0,11.276,-6.8007,0,0
4.81,1,-4.3182,2.2275,0,-5.698,-0.20614,0,6.4868,3.3684,0,11.751,-6.6179,0,0
4.8,1,-4.2609,2.2298,0,-5.7623,-0.24015,0,6.3669,3.4336,0,12.222,-6.4261,0,0
4.79,1,-4.2029,2.2323,0,-5.8254,-0.27481,0,6.2424,3.4969,0,12.69,-6.2255,0,0
4.78,1,-4.1444,2.2352,0,-5.8872,-0.31008,0,6.1131,3.5581,0,13.154,-6.0159,0,0
4.77,1,-4.0852,2.2385,0,-5.9476,-0.34596,0,5.9793,3.6172,0,13.614,-5.7974,0,0
4.76,1,-4.0254,2.2422,0,-6.0067,-0.38242,0,5.8409,3.674,0,14.069,-5.57,0,0
4.75,1,-3.9651,2.2462,0,-6.0644,-0.41944,0,5.6979,3.7286,0,14.518,-5.3337,0,0
4.74,1,-3.9041,2.2506,0,-6.1207,-0.45698,0,5.5505,3.7807,0,14.962,-5.0886,0,0
4.73,1,-3.8427,2.2553,0,-6.1754,-0.49504,0,5.3987,3.8303,0,15.4,-4.8347,0,0
4.72,1,-3.7806,2.2605,0,-6.2286,-0.53358,0,5.2426,3.8773,0,15.831,-4.5721,0,0
4.71,1,-3.7181,2.266,0,-6.2803,-0.57258,0,5.0821,3.9217,0,16.256,-4.301,0,0
4.7,1,-3.655,2.2719,0,-6.3303,-0.61201,0,4.9175,3.9633,0,16.673,-4.0214,0,0
4.69,1,-3.5915,2.2782,0,-6.3786,-0.65184,0,4.7487,4.0021,0,17.082,-3.7335,0,0
4.68,1,-3.5275,2.285,0,-6.4252,-0.69204,0,4.5758,4.038,0,17.484,-3.4373,0,0
4.67,1,-3.463,2.2921,0,-6.4701,-0.73259,0,4.399,4.0708,0,17.877,-3.1331,0,0
4.66,1,-3.3981,2.2996,0,-6.5132,-0.77345,0,4.2183,4.1006,0,18.262,-2.8211,0,0
4.65,1,-3.3327,2.3075,0,-6.5544,-0.81459,0,4.0338,4.1272,0,18.637,-2.5015,0,0
4.64,1,-3.267,2.3159,0,-6.5938,-0.85598,0,3.8456,4.1506,0,19.003,-2.1744,0,0
4.63,1,-3.2009,2.3247,0,-6.6313,-0.89759,0,3.6538,4.1707,0,19.36,-1.8401,0,0
4.62,1,-3.1344,2.3339,0,-6.6669,-0.93938,0,3.4585,4.1874,0,19.707,-1.499,0,0
4.61,1,-3.0675,2.3435,0,-6.7005,-0.98132,0,3.2597,4.2006,0,20.044,-1.1512,0,0
4.6,1,-3.0004,2.3535,0,-6.7321,-1.0234,0,3.0576,4.2104,0,20.371,-0.79718,0,0
4.59,1,-2.9329,2.3639,0,-6.7616,-1.0655,0,2.8523,4.2166,0,20.687,-0.43713,0,0
4.58,1,-2.8651,2.3748,0,-6.7891,-1.1077,0,2.6439,4.2191,0,20.992,-0.071465,0,0
4.57,1,-2.7971,2.3861,0,-6.8145,-1.1499,0,2.4325,4.218,0,21.287,0.29946,0,0
4.56,1,-2.7289,2.3978,0,-6.8378,-1.192,0,2.2182,4.2131,0,21.57,0.67525,0,0
4.55,1,-2.6604,2.4099,0,-6.8589,-1.2341,0,2.0011,4.2045,0,21.843,1.0555,0,0
4.54,1,-2.5917,2.4225,0,-6.8778,-1.2761,0,1.7814,4.192,0,22.104,1.4398,0,0
4.53,1,-2.5228,2.4354,0,-6.8945,-1.318,0,1.5591,4.1757,0,22.354,1.8276,0,0
4.52,1,-2.4538,2.4488,0,-6.909,-1.3596,0,1.3344,4.1554,0,22.592,2.2185,0,0
4.51,1,-2.3847,2.4626,0,-6.9212,-1.4011,0,1.1073,4.1313,0,22.819,2.612,0,0
4.5,1,-2.3154,2.4768,0,-6.9311,-1.4422,0,0.87802,4.1032,0,23.034,3.0077,0,0
4.49,1,-2.246,2.4915,0,-6.9387,-1.4831,0,0.64666,4.0711,0,23.237,3.4049,0,0
4.48,1,-2.1766,2.5065,0,-6.944,-1.5236,0,0.41331,4.0351,0,23.429,3.8031,0,0
4.47,1,-2.1072,2.5219,0,-6.947,-1.5638,0,0.17811,3.9951,0,23.609,4.2018,0,0
4.46,1,-2.0377,2.5378,0,-6.9476,-1.6035,0,-0.058832,3.951,0,23.777,4.6005,0,0
4.45,1,-1.9682,2.554,0,-6.9458,-1.6428,0,-0.2974,3.903,0,23.934,4.9984,0,0
4.44,1,-1.8988,2.5706,0,-6.9416,-1.6816,0,-0.53747,3.8511,0,24.078,5.395,0,0
4.43,1,-1.8294,2.5876,0,-6.935,-1.7198,0,-0.77893,3.7952,0,24.211,5.7898,0,0
4.42,1,-1.7601,2.605,0,-6.926,-1.7575,0,-1.0217,3.7353,0,24.332,6.182,0,0
4.41,1,-1.6909,2.6228,0,-6.9146,-1.7945,0,-1.2655,3.6715,0,24.441,6.5711,0,0
4.4,1,-1.6218,2.6409,0,-6.9007,-1.8309,0,-1.5104,3.6039,0,24.539,6.9564,0,0
4.39,1,-1.5529,2.6594,0,-6.8844,-1.8666,0,-1.7563,3.5324,0,24.624,7.3372,0,0
4.38,1,-1.4841,2.6783,0,-6.8656,-1.9015,0,-2.0029,3.4572,0,24.698,7.713,0,0
4.37,1,-1.4156,2.6974,0,-6.8443,-1.9357,0,-2.2502,3.3782,0,24.76,8.083,0,0
4.36,1,-1.3473,2.717,0,-6.8206,-1.9691,0,-2.4981,3.2955,0,24.81,8.4467,0,0
4.35,1,-1.2792,2.7368,0,-6.7944,-2.0016,0,-2.7464,3.2093,0,24.848,8.8032,0,0
4.34,1,-1.2114,2.757,0,-6.7657,-2.0333,0,-2.995,3.1195,0,24.874,9.1521,0,0
4.33,1,-1.1439,2.7775,0,-6.7345,-2.064,0,-3.2438,3.0262,0,24.888,9.4925,0,0
4.32,1,-1.0767,2.7983,0,-6.7008,-2.0938,0,-3.4927,2.9297,0,24.89,9.824,0,0
4.31,1,-1.0099,2.8194,0,-6.6646,-2.1226,0,-3.7416,2.8298,0,24.88,10.146,0,0
4.3,1,-0.94341,2.8407,0,-6.626,-2.1503,0,-3.9903,2.7268,0,24.858,10.457,0,0
4.29,1,-0.87735,2.8624,0,-6.5848,-2.1771,0,-4.2387,2.6207,0,24.823,10.758,0,0
4.28,1,-0.81172,2.8843,0,-6.5412,-2.2028,0,-4.4867,2.5117,0,24.775,11.046,0,0
4.27,1,-0.74653,2.9064,0,-6.4951,-2.2273,0,-4.7341,2.3998,0,24.715,11.323,0,0
4.26,1,-0.68182,2.9288,0,-6.4465,-2.2507,0,-4.9809,2.2853,0,24.642,11.587,0,0
4.25,1,-0.61761,2.9514,0,-6.3955,-2.273,0,-5.2269,2.1681,0,24.556,11.837,0,0
4.24,1,-0.55392,2.9743,0,-6.342,-2.2941,0,-5.472,2.0486,0,24.456,12.073,0,0
4.23,1,-0.49078,2.9973,0,-6.286,-2.314,0,-5.716,1.9267,0,24.342,12.295,0,0
4.22,1,-0.42821,3.0205,0,-6.2277,-2.3326,0,-5.9588,1.8027,0,24.215,12.501,0,0
4.21,1,-0.36624,3.0439,0,-6.1669,-2.35,0,-6.2003,1.6767,0,24.073,12.692,0,0
4.2,1,-0.30488,3.0675,0,-6.1037,-2.3662,0,-6.4402,1.5489,0,23.916,12.866,0,0
4.19,1,-0.24417,3.0913,0,-6.0381,-2.381,0,-6.6785,1.4195,0,23.743,13.024,0,0
4.18,1,-0.18413,3.1151,0,-5.9701,-2.3945,0,-6.915,1.2885,0,23.556,13.164,0,0
4.17,1,-0.12478,3.1391,0,-5.8998,-2.4068,0,-7.1496,1.1563,0,23.351,13.286,0,0
4.16,1,-0.06614,3.1633,0,-5.8271,-2.4177,0,-7.382,1.0229,0,23.131,13.391,0,0
4.15,1,-0.0082421,3.1875,0,-5.7521,-2.4272,0,-7.6121,0.88851,0,22.893,13.476,0,0
4.14,1,0.048895,3.2118,0,-5.6749,-2.4354,0,-7.8398,0.7534,0,22.637,13.542,0,0
4.13,1,0.10525,3.2362,0,-5.5953,-2.4423,0,-8.0648,0.61773,0,22.363,13.589,0,0
4.12,1,0.16079,3.2607,0,-5.5136,-2.4478,0,-8.287,0.4817,0,22.069,13.615,0,0
4.11,1,0.21551,3.2852,0,-5.4296,-2.4519,0,-8.5061,0.3455,0,21.756,13.621,0,0
4.1,1,0.26938,3.3097,0,-5.3435,-2.4547,0,-8.7221,0.20935,0,21.423,13.606,0,0
4.09,1,0.32237,3.3342,0,-5.2552,-2.4561,0,-8.9345,0.073451,0,21.069,13.57,0,0
4.08,1,0.37448,3.3588,0,-5.1648,-2.4562,0,-9.1434,-0.061972,0,20.693,13.511,0,0
4.07,1,0.42566,3.3834,0,-5.0723,-2.4549,0,-9.3483,-0.1967,0,20.294,13.431,0,0
4.06,1,0.47592,3.4079,0,-4.9778,-2.4522,0,-9.5492,-0.33051,0,19.873,13.328,0,0
4.05,1,0.52521,3.4324,0,-4.8814,-2.4483,0,-9.7457,-0.46318,0,19.428,13.202,0,0
4.04,1,0.57354,3.4569,0,-4.7829,-2.443,0,-9.9376,-0.59447,0,18.958,13.052,0,0
4.03,1,0.62087,3.4813,0,-4.6826,-2.4364,0,-10.125,-0.72413,0,18.463,12.878,0,0
4.02,1,0.66718,3.5056,0,-4.5805,-2.4285,0,-10.307,-0.85194,0,17.943,12.679,0,0
4.01,1,0.71247,3.5298,0,-4.4765,-2.4193,0,-10.484,-0.97763,0,17.396,12.455,0,0
4,1,0.75671,3.554,0,-4.3708,-2.4089,0,-10.655,-1.101,0,16.822,12.206,0,0
3.99,1,0.79988,3.578,0,-4.2634,-2.3973,0,-10.82,-1.2217,0,16.221,11.93,0,0
3.98,1,0.84197,3.6019,0,-4.1544,-2.3845,0,-10.979,-1.3395,0,15.593,11.626,0,0
3.97,1,0.88296,3.6257,0,-4.0439,-2.3706,0,-11.132,-1.4541,0,14.936,11.295,0,0
3.96,1,0.92284,3.6493,0,-3.9318,-2.3555,0,-11.278,-1.5653,0,14.252,10.935,0,0
3.95,1,0.9616,3.6728,0,-3.8184,-2.3393,0,-11.417,-1.6727,0,13.539,10.545,0,0
3.94,1,0.99921,3.6961,0,-3.7035,-2.322,0,-11.548,-1.7761,0,12.797,10.124,0,0
3.93,1,1.0357,3.7192,0,-3.5874,-2.3038,0,-11.672,-1.8751,0,12.028,9.671,0,0
3.92,1,1.071,3.7422,0,-3.4701,-2.2845,0,-11.789,-1.9694,0,11.232,9.1845,0,0
3.91,1,1.1051,3.7649,0,-3.3517,-2.2644,0,-11.897,-2.0586,0,10.408,8.6631,0,0
3.9,1,1.138,3.7875,0,-3.2322,-2.2434,0,-11.997,-2.1425,0,9.5581,8.1052,0,0
3.89,1,1.1697,3.8098,0,-3.1118,-2.2216,0,-12.088,-2.2206,0,8.683,7.5088,0,0
3.88,1,1.2002,3.8319,0,-2.9905,-2.199,0,-12.17,-2.2926,0,7.7841,6.8721,0,0
3.87,1,1.2295,3.8538,0,-2.8684,-2.1757,0,-12.244,-2.3579,0,6.8628,6.1927,0,0
3.86,1,1.2576,3.8754,0,-2.7456,-2.1518,0,-12.308,-2.4163,0,5.9212,5.4682,0,0
3.85,1,1.2844,3.8968,0,-2.6223,-2.1274,0,-12.362,-2.4671,0,4.9615,4.6959,0,0
3.84,1,1.31,3.9179,0,-2.4984,-2.1025,0,-12.407,-2.51,0,3.9864,3.8728,0,0
3.83,1,1.3344,3.9388,0,-2.3742,-2.0773,0,-12.442,-2.5444,0,2.9989,2.9954,0,0
3.82,1,1.3575,3.9595,0,-2.2496,-2.0517,0,-12.467,-2.5697,0,2.0026,2.0603,0,0
3.81,1,1.3794,3.9799,0,-2.1249,-2.0259,0,-12.482,-2.5854,0,1.0014,1.0632,0,0
3.8,1,1.4,4,0,-2,-2,0,-8.4983,-4.8935,0,-5.3272e-08,1.6022e-08,0,0
3.79,1,1.4196,4.0198,0,-1.915,-1.9511,0,-8.5004,-4.8954,0,0.41858,0.36824,0,0
3.78,1,1.4383,4.039,0,-1.83,-1.9021,0,-8.5066,-4.9007,0,0.80423,0.68222,0,0
3.77,1,1.4562,4.0578,0,-1.7449,-1.853,0,-8.5164,-4.9089,0,1.1568,0.94434,0,0
3.76,1,1.4732,4.0761,0,-1.6596,-1.8039,0,-8.5296,-4.9194,0,1.4761,1.157,0,0
3.75,1,1.4894,4.0939,0,-1.5743,-1.7546,0,-8.5458,-4.9318,0,1.7621,1.3224,0,0
3.74,1,1.5047,4.1112,0,-1.4887,-1.7053,0,-8.5647,-4.9457,0,2.0148,1.4429,0,0
3.73,1,1.5191,4.128,0,-1.403,-1.6557,0,-8.586,-4.9605,0,2.234,1.5206,0,0
3.72,1,1.5327,4.1443,0,-1.317,-1.606,0,-8.6093,-4.976,0,2.4197,1.5579,0,0
3.71,1,1.5455,4.1601,0,-1.2308,-1.5562,0,-8.6343,-4.9916,0,2.5722,1.5567,0,0
3.7,1,1.5574,4.1754,0,-1.1443,-1.5062,0,-8.6606,-5.007,0,2.6913,1.5193,0,0
3.69,1,1.5684,4.1902,0,-1.0576,-1.4561,0,-8.688,-5.0219,0,2.7771,1.4476,0,0
3.68,1,1.5785,4.2045,0,-0.97053,-1.4058,0,-8.7161,-5.0358,0,2.83,1.3436,0,0
3.67,1,1.5878,4.2183,0,-0.88323,-1.3554,0,-8.7445,-5.0486,0,2.8499,1.2094,0,0
3.66,1,1.5962,4.2316,0,-0.79564,-1.3048,0,-8.773,-5.0599,0,2.8372,1.0467,0,0
3.65,1,1.6037,4.2444,0,-0.70777,-1.2542,0,-8.8011,-5.0695,0,2.792,0.85756,0,0
3.64,1,1.6103,4.2567,0,-0.61962,-1.2034,0,-8.8287,-5.077,0,2.7146,0.64372,0,0
3.63,1,1.6161,4.2685,0,-0.5312,-1.1526,0,-8.8553,-5.0823,0,2.6053,0.40699,0,0
