16.93,0.9551,0,1.5,1.1879,0,1.4419e-08,-1.2877,0,4.0405e-09,-1.0598,0,1.561e-09,0,0
16.92,0.94316,0,1.5,1.2008,0,1.4379e-08,-1.2769,0,4.0244e-09,-1.0884,0,1.6572e-09,0,0
16.91,0.93109,0,1.5,1.2135,0,1.4339e-08,-1.2659,0,4.0073e-09,-1.1166,0,1.7521e-09,0,0
16.9,0.91889,0,1.5,1.2261,0,1.4299e-08,-1.2546,0,3.9894e-09,-1.1445,0,1.8458e-09,0,0
16.89,0.90657,0,1.5,1.2386,0,1.4259e-08,-1.243,0,3.9704e-09,-1.172,0,1.9384e-09,0,0
16.88,0.89412,0,1.5,1.2509,0,1.4219e-08,-1.2312,0,3.9506e-09,-1.1992,0,2.0298e-09,0,0
16.87,0.88155,0,1.5,1.2632,0,1.418e-08,-1.219,0,3.9298e-09,-1.226,0,2.1199e-09,0,0
16.86,0.86886,0,1.5,1.2753,0,1.4141e-08,-1.2067,0,3.9082e-09,-1.2524,0,2.2089e-09,0,0
16.85,0.85604,0,1.5,1.2873,0,1.4102e-08,-1.194,0,3.8857e-09,-1.2784,0,2.2968e-09,0,0
16.84,0.84311,0,1.5,1.2992,0,1.4063e-08,-1.1811,0,3.8623e-09,-1.3041,0,2.3834e-09,0,0
16.83,0.83006,0,1.5,1.3109,0,1.4024e-08,-1.1679,0,3.838e-09,-1.3295,0,2.4689e-09,0,0
16.82,0.81689,0,1.5,1.3225,0,1.3986e-08,-1.1545,0,3.8129e-09,-1.3544,0,2.5531e-09,0,0
16.81,0.80361,0,1.5,1.334,0,1.3948e-08,-1.1408,0,3.7869e-09,-1.379,0,2.6363e-09,0,0
16.8,0.79021,0,1.5,1.3454,0,1.391e-08,-1.1269,0,3.7602e-09,-1.4033,0,2.7182e-09,0,0
16.79,0.7767,0,1.5,1.3566,0,1.3873e-08,-1.1128,0,3.7326e-09,-1.4272,0,2.799e-09,0,0
16.78,0.76308,0,1.5,1.3676,0,1.3836e-08,-1.0984,0,3.7042e-09,-1.4507,0,2.8786e-09,0,0
16.77,0.74935,0,1.5,1.3785,0,1.3799e-08,-1.0838,0,3.675e-09,-1.4739,0,2.957e-09,0,0
16.76,0.73551,0,1.5,1.3893,0,1.3762e-08,-1.0689,0,3.6451e-09,-1.4967,0,3.0343e-09,0,0
16.75,0.72157,0,1.5,1.3999,0,1.3726e-08,-1.0538,0,3.6143e-09,-1.5191,0,3.1103e-09,0,0
16.74,0.70751,0,1.5,1.4104,0,1.369e-08,-1.0385,0,3.5829e-09,-1.5412,0,3.1853e-09,0,0
16.73,0.69336,0,1.5,1.4207,0,1.3654e-08,-1.023,0,3.5506e-09,-1.5629,0,3.2591e-09,0,0
16.72,0.6791,0,1.5,1.4308,0,1.3619e-08,-1.0073,0,3.5177e-09,-1.5843,0,3.3317e-09,0,0
16.71,0.66474,0,1.5,1.4408,0,1.3584e-08,-0.99132,0,3.484e-09,-1.6053,0,3.4031e-09,0,0
16.7,0.65029,0,1.5,1.4507,0,1.3549e-08,-0.97516,0,3.4496e-09,-1.626,0,3.4734e-09,0,0
16.69,0.63573,0,1.5,1.4603,0,1.3515e-08,-0.9588,0,3.4145e-09,-1.6463,0,3.5425e-09,0,0
16.68,0.62108,0,1.5,1.4698,0,1.3481e-08,-0.94223,0,3.3788e-09,-1.6662,0,3.6105e-09,0,0
16.67,0.60633,0,1.5,1.4792,0,1.3447e-08,-0.92547,0,3.3423e-09,-1.6858,0,3.6774e-09,0,0
16.66,0.5915,0,1.5,1.4883,0,1.3414e-08,-0.90852,0,3.3052e-09,-1.7051,0,3.743e-09,0,0
16.65,0.57657,0,1.5,1.4973,0,1.3381e-08,-0.89137,0,3.2675e-09,-1.724,0,3.8076e-09,0,0
16.64,0.56155,0,1.5,1.5062,0,1.3349e-08,-0.87404,0,3.2291e-09,-1.7425,0,3.871e-09,0,0
16.63,0.54645,0,1.5,1.5148,0,1.3317e-08,-0.85652,0,3.1901e-09,-1.7607,0,3.9332e-09,0,0
16.62,0.53126,0,1.5,1.5233,0,1.3285e-08,-0.83883,0,3.1504e-09,-1.7785,0,3.9943e-09,0,0
16.61,0.51598,0,1.5,1.5316,0,1.3254e-08,-0.82096,0,3.1102e-09,-1.796,0,4.0542e-09,0,0
16.6,0.50062,0,1.5,1.5397,0,1.3223e-08,-0.80291,0,3.0693e-09,-1.8131,0,4.113e-09,0,0
16.59,0.48519,0,1.5,1.5476,0,1.3192e-08,-0.78469,0,3.0279e-09,-1.8298,0,4.1707e-09,0,0
16.58,0.46967,0,1.5,1.5554,0,1.3162e-08,-0.76631,0,2.9859e-09,-1.8462,0,4.2272e-09,0,0
16.57,0.45408,0,1.5,1.563,0,1.3133e-08,-0.74777,0,2.9434e-09,-1.8623,0,4.2826e-09,0,0
16.56,0.43841,0,1.5,1.5704,0,1.3103e-08,-0.72907,0,2.9003e-09,-1.878,0,4.3369e-09,0,0
16.55,0.42267,0,1.5,1.5776,0,1.3075e-08,-0.71021,0,2.8566e-09,-1.8934,0,4.39e-09,0,0
16.54,0.40686,0,1.5,1.5846,0,1.3046e-08,-0.6912,0,2.8125e-09,-1.9084,0,4.442e-09,0,0
16.53,0.39098,0,1.5,1.5914,0,1.3018e-08,-0.67204,0,2.7678e-09,-1.9231,0,4.4928e-09,0,0
16.52,0.37504,0,1.5,1.598,0,1.2991e-08,-0.65274,0,2.7226e-09,-1.9374,0,4.5426e-09,0,0
16.51,0.35902,0,1.5,1.6044,0,1.2964e-08,-0.6333,0,2.677e-09,-1.9513,0,4.5912e-09,0,0
16.5,0.34295,0,1.5,1.6107,0,1.2937e-08,-0.61372,0,2.6308e-09,-1.965,0,4.6386e-09,0,0
16.49,0.32681,0,1.5,1.6167,0,1.2911e-08,-0.594,0,2.5842e-09,-1.9782,0,4.685e-09,0,0
16.48,0.31061,0,1.5,1.6225,0,1.2886e-08,-0.57415,0,2.5371e-09,-1.9912,0,4.7302e-09,0,0
16.47,0.29436,0,1.5,1.6282,0,1.2861e-08,-0.55418,0,2.4896e-09,-2.0037,0,4.7743e-09,0,0
16.46,0.27805,0,1.5,1.6336,0,1.2836e-08,-0.53408,0,2.4416e-09,-2.016,0,4.8173e-09,0,0
16.45,0.26169,0,1.5,1.6389,0,1.2812e-08,-0.51386,0,2.3932e-09,-2.0278,0,4.8592e-09,0,0
16.44,0.24527,0,1.5,1.6439,0,1.2788e-08,-0.49352,0,2.3445e-09,-2.0394,0,4.8999e-09,0,0
16.43,0.22881,0,1.5,1.6487,0,1.2765e-08,-0.47307,0,2.2953e-09,-2.0506,0,4.9396e-09,0,0
16.42,0.2123,0,1.5,1.6534,0,1.2742e-08,-0.45251,0,2.2457e-09,-2.0614,0,4.9781e-09,0,0
16.41,0.19574,0,1.5,1.6578,0,1.272e-08,-0.43185,0,2.1957e-09,-2.0719,0,5.0155e-09,0,0
16.4,0.17915,0,1.5,1.662,0,1.2698e-08,-0.41108,0,2.1454e-09,-2.0821,0,5.0518e-09,0,0
16.39,0.16251,0,1.5,1.666,0,1.2677e-08,-0.39021,0,2.0947e-09,-2.0919,0,5.087e-09,0,0
16.38,0.14583,0,1.5,1.6698,0,1.2656e-08,-0.36924,0,2.0436e-09,-2.1014,0,5.1211e-09,0,0
16.37,0.12911,0,1.5,1.6734,0,1.2636e-08,-0.34818,0,1.9922e-09,-2.1105,0,5.1541e-09,0,0
16.36,0.11236,0,1.5,1.6768,0,1.2616e-08,-0.32703,0,1.9405e-09,-2.1193,0,5.186e-09,0,0
16.35,0.095575,0,1.5,1.6799,0,1.2597e-08,-0.30579,0,1.8885e-09,-2.1278,0,5.2168e-09,0,0
16.34,0.078761,0,1.5,1.6829,0,1.2579e-08,-0.28447,0,1.8362e-09,-2.1359,0,5.2464e-09,0,0
16.33,0.061918,0,1.5,1.6856,0,1.2561e-08,-0.26308,0,1.7836e-09,-2.1437,0,5.275e-09,0,0
16.32,0.045049,0,1.5,1.6881,0,1.2543e-08,-0.2416,0,1.7307e-09,-2.1511,0,5.3025e-09,0,0
16.31,0.028156,0,1.5,1.6905,0,1.2526e-08,-0.22006,0,1.6776e-09,-2.1582,0,5.3289e-09,0,0
16.3,0.01124,0,1.5,1.6925,0,1.2509e-08,-0.19844,0,1.6241e-09,-2.165,0,5.3542e-09,0,0
16.29,-0.0056947,0,1.5,1.6944,0,1.2493e-08,-0.17676,0,1.5705e-09,-2.1714,0,5.3784e-09,0,0
16.28,-0.022647,0,1.5,1.6961,0,1.2478e-08,-0.15501,0,1.5166e-09,-2.1774,0,5.4015e-09,0,0
16.27,-0.039616,0,1.5,1.6975,0,1.2463e-08,-0.13321,0,1.4625e-09,-2.1832,0,5.4235e-09,0,0
16.26,-0.056597,0,1.5,1.6987,0,1.2449e-08,-0.11135,0,1.4081e-09,-2.1886,0,5.4444e-09,0,0
16.25,-0.07359,0,1.5,1.6998,0,1.2435e-08,-0.089439,0,1.3536e-09,-2.1937,0,5.4642e-09,0,0
16.24,-0.090592,0,1.5,1.7005,0,1.2422e-08,-0.067478,0,1.2988e-09,-2.1984,0,5.483e-09,0,0
16.23,-0.1076,0,1.5,1.7011,0,1.2409e-08,-0.045472,0,1.2439e-09,-2.2028,0,5.5007e-09,0,0
16.22,-0.12461,0,1.5,1.7014,0,1.2397e-08,-0.023424,0,1.1888e-09,-2.2068,0,5.5173e-09,0,0
16.21,-0.14163,0,1.5,1.7016,0,1.2385e-08,-0.0013364,0,1.1336e-09,-2.2106,0,5.5328e-09,0,0
16.2,-0.15864,0,1.5,1.7015,0,1.2374e-08,0.020787,0,1.0782e-09,-2.214,0,5.5472e-09,0,0
16.19,-0.17566,0,1.5,1.7012,0,1.2364e-08,0.042942,0,1.0226e-09,-2.217,0,5.5606e-09,0,0
16.18,-0.19267,0,1.5,1.7006,0,1.2354e-08,0.065126,0,9.6696e-10,-2.2197,0,5.5728e-09,0,0
16.17,-0.20967,0,1.5,1.6999,0,1.2344e-08,0.087335,0,9.1117e-10,-2.2221,0,5.584e-09,0,0
16.16,-0.22666,0,1.5,1.6989,0,1.2336e-08,0.10957,0,8.5528e-10,-2.2242,0,5.5942e-09,0,0
16.15,-0.24364,0,1.5,1.6977,0,1.2327e-08,0.13182,0,7.9929e-10,-2.2259,0,5.6032e-09,0,0
16.14,-0.26061,0,1.5,1.6962,0,1.232e-08,0.15408,0,7.4322e-10,-2.2273,0,5.6112e-09,0,0
16.13,-0.27757,0,1.5,1.6946,0,1.2312e-08,0.17636,0,6.8707e-10,-2.2284,0,5.6182e-09,0,0
16.12,-0.29451,0,1.5,1.6927,0,1.2306e-08,0.19865,0,6.3086e-10,-2.2291,0,5.624e-09,0,0
16.11,-0.31142,0,1.5,1.6906,0,1.23e-08,0.22094,0,5.746e-10,-2.2295,0,5.6288e-09,0,0
16.1,-0.32832,0,1.5,1.6883,0,1.2294e-08,0.24324,0,5.1829e-10,-2.2296,0,5.6325e-09,0,0
16.09,-0.34519,0,1.5,1.6857,0,1.2289e-08,0.26553,0,4.6195e-10,-2.2293,0,5.6352e-09,0,0
16.08,-0.36203,0,1.5,1.683,0,1.2285e-08,0.28782,0,4.0559e-10,-2.2287,0,5.6368e-09,0,0
16.07,-0.37885,0,1.5,1.68,0,1.2281e-08,0.31011,0,3.4922e-10,-2.2278,0,5.6374e-09,0,0
16.06,-0.39563,0,1.5,1.6768,0,1.2278e-08,0.33238,0,2.9284e-10,-2.2266,0,5.6369e-09,0,0
16.05,-0.41238,0,1.5,1.6733,0,1.2275e-08,0.35464,0,2.3648e-10,-2.225,0,5.6353e-09,0,0
16.04,-0.4291,0,1.5,1.6697,0,1.2273e-08,0.37688,0,1.8014e-10,-2.2231,0,5.6327e-09,0,0
16.03,-0.44577,0,1.5,1.6658,0,1.2272e-08,0.3991,0,1.2383e-10,-2.2209,0,5.629e-09,0,0
16.02,-0.46241,0,1.5,1.6617,0,1.2271e-08,0.42129,0,6.7564e-11,-2.2183,0,5.6243e-09,0,0
16.01,-0.47901,0,1.5,1.6574,0,1.227e-08,0.44346,0,1.1349e-11,-2.2154,0,5.6186e-09,0,0
16,-0.49556,0,1.5,1.6528,0,1.2271e-08,0.4656,0,-4.4803e-11,-2.2122,0,5.6117e-09,0,0
15.99,-0.51206,0,1.5,1.6481,0,1.2271e-08,0.48771,0,-1.0088e-10,-2.2087,0,5.6039e-09,0,0
15.98,-0.52852,0,1.5,1.6431,0,1.2273e-08,0.50977,0,-1.5688e-10,-2.2048,0,5.595e-09,0,0
15.97,-0.54492,0,1.5,1.6379,0,1.2275e-08,0.5318,0,-2.1278e-10,-2.2007,0,5.5851e-09,0,0
15.96,-0.56127,0,1.5,1.6324,0,1.2277e-08,0.55379,0,-2.6858e-10,-2.1962,0,5.5741e-09,0,0
15.95,-0.57757,0,1.5,1.6268,0,1.228e-08,0.57572,0,-3.2426e-10,-2.1913,0,5.562e-09,0,0
15.94,-0.59381,0,1.5,1.6209,0,1.2283e-08,0.59761,0,-3.7981e-10,-2.1862,0,5.549e-09,0,0
15.93,-0.60999,0,1.5,1.6148,0,1.2287e-08,0.61945,0,-4.3523e-10,-2.1807,0,5.5349e-09,0,0
15.92,-0.62611,0,1.5,1.6085,0,1.2292e-08,0.64122,0,-4.9051e-10,-2.1749,0,5.5198e-09,0,0
15.91,-0.64216,0,1.5,1.602,0,1.2297e-08,0.66294,0,-5.4562e-10,-2.1688,0,5.5036e-09,0,0
15.9,-0.65815,0,1.5,1.5953,0,1.2303e-08,0.6846,0,-6.0058e-10,-2.1624,0,5.4864e-09,0,0
15.89,-0.67406,0,1.5,1.5883,0,1.2309e-08,0.70619,0,-6.5535e-10,-2.1556,0,5.4682e-09,0,0
15.88,-0.68991,0,1.5,1.5812,0,1.2316e-08,0.72771,0,-7.0994e-10,-2.1485,0,5.4489e-09,0,0
