7.3,-6.9264,4.496,3.0039,-0.74791,0.042774,-0.044874,5.3163,-0.33386,0.42769,-19.228,1.6543,-3.4777,0,0
7.29,-6.9186,4.4955,3.0044,-0.80203,0.046195,-0.049328,5.5069,-0.35057,0.46366,-18.884,1.6877,-3.7179,0,0
7.28,-6.9103,4.495,3.0049,-0.85804,0.049786,-0.054155,5.6939,-0.36761,0.50208,-18.508,1.721,-3.9665,0,0
7.27,-6.9015,4.4945,3.0055,-0.91589,0.053549,-0.059378,5.8769,-0.38498,0.54302,-18.102,1.754,-4.223,0,0
7.26,-6.892,4.494,3.0061,-0.97556,0.057487,-0.065024,6.0558,-0.40269,0.58656,-17.667,1.7868,-4.4869,0,0
7.25,-6.8819,4.4934,3.0068,-1.037,0.061604,-0.071119,6.2302,-0.42072,0.63278,-17.207,1.8195,-4.7572,0,0
7.24,-6.8713,4.4927,3.0076,-1.1001,0.065902,-0.077689,6.3999,-0.43908,0.68173,-16.723,1.8519,-5.0334,0,0
7.23,-6.8599,4.492,3.0084,-1.165,0.070386,-0.084762,6.5646,-0.45776,0.73346,-16.217,1.8842,-5.3145,0,0
7.22,-6.848,4.4913,3.0092,-1.2314,0.075059,-0.092367,6.7241,-0.47676,0.78803,-15.692,1.9161,-5.5998,0,0
7.21,-6.8353,4.4905,3.0102,-1.2994,0.079922,-0.10053,6.8784,-0.49608,0.84547,-15.15,1.9477,-5.8883,0,0
7.2,-6.822,4.4897,3.0113,-1.369,0.084981,-0.10929,7.0271,-0.51571,0.9058,-14.592,1.979,-6.1793,0,0
7.19,-6.8079,4.4888,3.0124,-1.44,0.090238,-0.11866,7.1701,-0.53566,0.96906,-14.02,2.0099,-6.4716,0,0
7.18,-6.7932,4.4879,3.0136,-1.5124,0.095695,-0.12868,7.3074,-0.55591,1.0352,-13.437,2.0403,-6.7644,0,0
7.17,-6.7777,4.4869,3.015,-1.5861,0.10136,-0.13937,7.4388,-0.57646,1.1043,-12.843,2.0702,-7.0568,0,0
7.16,-6.7614,4.4859,3.0164,-1.6611,0.10723,-0.15077,7.5643,-0.59731,1.1764,-12.24,2.0994,-7.3477,0,0
7.15,-6.7444,4.4848,3.018,-1.7374,0.1133,-0.16291,7.6836,-0.61845,1.2513,-11.63,2.128,-7.6361,0,0
7.14,-6.7267,4.4836,3.0197,-1.8148,0.1196,-0.17581,7.7968,-0.63987,1.3291,-11.014,2.1559,-7.9211,0,0
7.13,-6.7081,4.4824,3.0215,-1.8933,0.1261,-0.1895,7.9039,-0.66156,1.4097,-10.394,2.1829,-8.2016,0,0
7.12,-6.6888,4.4811,3.0235,-1.9728,0.13283,-0.20401,8.0047,-0.68352,1.4931,-9.7697,2.209,-8.4768,0,0
7.11,-6.6687,4.4797,3.0256,-2.0533,0.13977,-0.21937,8.0993,-0.70574,1.5792,-9.1435,2.2341,-8.7456,0,0
7.1,-6.6477,4.4783,3.0279,-2.1348,0.14694,-0.23561,8.1876,-0.7282,1.668,-8.5161,2.2582,-9.0071,0,0
7.09,-6.626,4.4768,3.0303,-2.2171,0.15434,-0.25274,8.2696,-0.7509,1.7593,-7.8883,2.2811,-9.2603,0,0
7.08,-6.6034,4.4752,3.0329,-2.3002,0.16196,-0.2708,8.3453,-0.77382,1.8532,-7.2611,2.3027,-9.5045,0,0
7.07,-6.58,4.4736,3.0357,-2.384,0.16982,-0.28981,8.4148,-0.79695,1.9494,-6.6351,2.323,-9.7385,0,0
7.06,-6.5557,4.4718,3.0387,-2.4684,0.1779,-0.3098,8.478,-0.82027,2.0479,-6.0112,2.3418,-9.9617,0,0
7.05,-6.5306,4.47,3.0419,-2.5535,0.18622,-0.33078,8.5351,-0.84378,2.1486,-5.3898,2.3591,-10.173,0,0
7.04,-6.5046,4.4681,3.0453,-2.6391,0.19478,-0.35277,8.5859,-0.86745,2.2513,-4.7715,2.3749,-10.372,0,0
7.03,-6.4778,4.4661,3.049,-2.7252,0.20357,-0.37581,8.6305,-0.89127,2.356,-4.1568,2.389,-10.558,0,0
7.02,-6.4501,4.464,3.0529,-2.8117,0.2126,-0.3999,8.669,-0.91523,2.4624,-3.5462,2.4013,-10.73,0,0
7.01,-6.4216,4.4618,3.057,-2.8986,0.22188,-0.42506,8.7014,-0.93929,2.5705,-2.9399,2.4118,-10.887,0,0
7,-6.3922,4.4596,3.0614,-2.9857,0.23139,-0.45132,8.7278,-0.96346,2.6801,-2.3382,2.4204,-11.03,0,0
6.99,-6.3619,4.4572,3.066,-3.0731,0.24115,-0.47867,8.7482,-0.98769,2.7911,-1.7414,2.427,-11.156,0,0
6.98,-6.3307,4.4548,3.0709,-3.1607,0.25114,-0.50714,8.7627,-1.012,2.9032,-1.1497,2.4316,-11.266,0,0
6.97,-6.2987,4.4522,3.0762,-3.2483,0.26139,-0.53674,8.7712,-1.0363,3.0163,-0.56312,2.4341,-11.36,0,0
6.96,-6.2657,4.4495,3.0817,-3.3361,0.27187,-0.56747,8.7739,-1.0607,3.1303,0.018142,2.4345,-11.436,0,0
6.95,-6.2319,4.4468,3.0875,-3.4238,0.2826,-0.59935,8.7709,-1.085,3.245,0.59406,2.4326,-11.495,0,0
6.94,-6.1973,4.4439,3.0937,-3.5115,0.29357,-0.63237,8.7621,-1.1093,3.3602,1.1646,2.4285,-11.536,0,0
6.93,-6.1617,4.4409,3.1002,-3.599,0.30478,-0.66655,8.7476,-1.1336,3.4757,1.7298,2.4222,-11.559,0,0
6.92,-6.1253,4.4378,3.107,-3.6864,0.31624,-0.70189,8.7275,-1.1577,3.5913,2.2896,2.4135,-11.564,0,0
6.91,-6.088,4.4346,3.1142,-3.7735,0.32794,-0.73838,8.7018,-1.1818,3.7069,2.8441,2.4025,-11.551,0,0
6.9,-6.0498,4.4312,3.1218,-3.8604,0.33988,-0.77602,8.6706,-1.2058,3.8223,3.3934,2.3892,-11.519,0,0
6.89,-6.0108,4.4278,3.1297,-3.9469,0.35205,-0.81482,8.634,-1.2296,3.9372,3.9376,2.3735,-11.468,0,0
6.88,-5.9709,4.4242,3.1381,-4.0331,0.36447,-0.85477,8.5919,-1.2532,4.0516,4.4766,2.3554,-11.399,0,0
6.87,-5.9301,4.4205,3.1468,-4.1188,0.37712,-0.89585,8.5445,-1.2767,4.1651,5.0108,2.3349,-11.312,0,0
6.86,-5.8885,4.4166,3.156,-4.2039,0.39,-0.93807,8.4917,-1.2999,4.2777,5.54,2.312,-11.206,0,0
6.85,-5.846,4.4127,3.1656,-4.2886,0.40312,-0.9814,8.4337,-1.3229,4.3892,6.0645,2.2868,-11.082,0,0
6.84,-5.8027,4.4086,3.1756,-4.3726,0.41646,-1.0258,8.3704,-1.3457,4.4993,6.5844,2.2592,-10.94,0,0
6.83,-5.7586,4.4043,3.1861,-4.456,0.43003,-1.0714,8.302,-1.3681,4.6079,7.0996,2.2292,-10.78,0,0
6.82,-5.7136,4.4,3.1971,-4.5386,0.44382,-1.118,8.2285,-1.3902,4.7149,7.6104,2.197,-10.603,0,0
6.81,-5.6678,4.3955,3.2085,-4.6205,0.45783,-1.1657,8.1498,-1.412,4.8199,8.1167,2.1625,-10.409,0,0
6.8,-5.6212,4.3908,3.2204,-4.7016,0.47206,-1.2144,8.0661,-1.4335,4.923,8.6187,2.1257,-10.198,0,0
6.79,-5.5738,4.386,3.2328,-4.7818,0.4865,-1.2641,7.9775,-1.4545,5.0238,9.1163,2.0868,-9.9702,0,0
6.78,-5.5256,4.3811,3.2457,-4.8611,0.50115,-1.3149,7.8838,-1.4752,5.1223,9.6096,2.0457,-9.7269,0,0
6.77,-5.4766,4.376,3.2591,-4.9395,0.516,-1.3666,7.7853,-1.4955,5.2183,10.099,2.0025,-9.4682,0,0
6.76,-5.4268,4.3708,3.273,-5.0168,0.53106,-1.4192,7.6819,-1.5153,5.3116,10.583,1.9573,-9.1945,0,0
6.75,-5.3762,4.3654,3.2875,-5.0931,0.54631,-1.4728,7.5736,-1.5346,5.4022,11.064,1.9101,-8.9064,0,0
6.74,-5.3249,4.3598,3.3025,-5.1683,0.56175,-1.5273,7.4606,-1.5535,5.4897,11.54,1.861,-8.6044,0,0
6.73,-5.2729,4.3541,3.318,-5.2423,0.57738,-1.5826,7.3428,-1.5718,5.5742,12.011,1.8101,-8.2892,0,0
6.72,-5.2201,4.3483,3.3341,-5.3151,0.59318,-1.6387,7.2204,-1.5896,5.6555,12.478,1.7574,-7.9612,0,0
6.71,-5.1666,4.3423,3.3508,-5.3867,0.60917,-1.6957,7.0933,-1.6069,5.7334,12.94,1.703,-7.6212,0,0
6.7,-5.1124,4.3361,3.368,-5.457,0.62532,-1.7534,6.9616,-1.6237,5.8079,13.397,1.647,-7.2696,0,0
6.69,-5.0574,4.3298,3.3859,-5.5259,0.64164,-1.8118,6.8254,-1.6399,5.8787,13.849,1.5894,-6.9071,0,0
6.68,-5.0018,4.3233,3.4043,-5.5935,0.65812,-1.8709,6.6847,-1.6555,5.946,14.295,1.5305,-6.5344,0,0
6.67,-4.9456,4.3166,3.4233,-5.6596,0.67475,-1.9307,6.5395,-1.6705,6.0094,14.736,1.4701,-6.1521,0,0
6.66,-4.8887,4.3098,3.4429,-5.7242,0.69152,-1.9911,6.39,-1.6849,6.069,15.171,1.4085,-5.7608,0,0
6.65,-4.8311,4.3028,3.4631,-5.7874,0.70844,-2.0521,6.2361,-1.6987,6.1246,15.6,1.3457,-5.3611,0,0
6.64,-4.7729,4.2956,3.4839,-5.8489,0.72549,-2.1136,6.078,-1.7118,6.1762,16.023,1.2818,-4.9536,0,0
6.63,-4.7141,4.2883,3.5054,-5.9089,0.74268,-2.1756,5.9157,-1.7243,6.2236,16.439,1.2169,-4.539,0,0
6.62,-4.6547,4.2808,3.5274,-5.9672,0.75998,-2.2381,5.7492,-1.7361,6.2669,16.847,1.151,-4.1179,0,0
6.61,-4.5948,4.2731,3.5501,-6.0239,0.7774,-2.3009,5.5787,-1.7473,6.306,17.248,1.0844,-3.6908,0,0
6.6,-4.5343,4.2652,3.5735,-6.0788,0.79492,-2.3642,5.4043,-1.7578,6.3407,17.641,1.0169,-3.2583,0,0
6.59,-4.4732,4.2572,3.5974,-6.132,0.81255,-2.4277,5.226,-1.7676,6.3711,18.025,0.9488,-2.821,0,0
6.58,-4.4116,4.249,3.622,-6.1833,0.83027,-2.4916,5.0438,-1.7768,6.3971,18.401,0.88009,-2.3793,0,0
6.57,-4.3496,4.2406,3.6473,-6.2328,0.84808,-2.5557,4.858,-1.7852,6.4187,18.767,0.81088,-1.9339,0,0
6.56,-4.287,4.232,3.6731,-6.2805,0.86597,-2.6199,4.6685,-1.793,6.4358,19.123,0.74123,-1.4852,0,0
6.55,-4.2239,4.2232,3.6997,-6.3262,0.88394,-2.6844,4.4755,-1.8001,6.4484,19.47,0.67122,-1.0336,0,0
6.54,-4.1605,4.2143,3.7268,-6.37,0.90197,-2.7489,4.2792,-1.8064,6.4565,19.805,0.60093,-0.5795,0,0
6.53,-4.0966,4.2052,3.7546,-6.4118,0.92007,-2.8135,4.0795,-1.8121,6.46,20.129,0.53043,-0.1234,0,0
6.52,-4.0322,4.1959,3.7831,-6.4515,0.93821,-2.8781,3.8766,-1.817,6.4589,20.441,0.45978,0.33437,0,0
6.51,-3.9675,4.1864,3.8122,-6.4893,0.95641,-2.9426,3.6707,-1.8213,6.4533,20.741,0.38904,0.79349,0,0
6.5,-3.9025,4.1768,3.8419,-6.5249,0.97464,-3.0071,3.4618,-1.8248,6.4431,21.028,0.31828,1.2537,0,0
6.49,-3.837,4.1669,3.8723,-6.5585,0.9929,-3.0715,3.2502,-1.8276,6.4282,21.301,0.24754,1.7146,0,0
6.48,-3.7713,4.1569,3.9034,-6.5899,1.0112,-3.1357,3.0359,-1.8298,6.4088,21.561,0.17688,2.1761,0,0
6.47,-3.7052,4.1467,3.935,-6.6192,1.0295,-3.1996,2.819,-1.8312,6.3847,21.806,0.10634,2.638,0,0
6.46,-3.6389,4.1363,3.9674,-6.6463,1.0478,-3.2633,2.5998,-1.8319,6.356,22.037,0.035966,3.1,0,0
6.45,-3.5723,4.1258,4.0003,-6.6712,1.0661,-3.3267,2.3783,-1.8319,6.3227,22.252,-0.034204,3.5621,0,0
6.44,-3.5055,4.115,4.0339,-6.6939,1.0844,-3.3898,2.1548,-1.8312,6.2848,22.451,-0.10414,4.0242,0,0
6.43,-3.4385,4.1041,4.0681,-6.7143,1.1027,-3.4524,1.9294,-1.8298,6.2422,22.634,-0.17381,4.4862,0,0
6.42,-3.3712,4.093,4.1029,-6.7325,1.121,-3.5146,1.7022,-1.8277,6.195,22.8,-0.2432,4.9481,0,0
6.41,-3.3038,4.0817,4.1384,-6.7483,1.1393,-3.5763,1.4734,-1.825,6.1432,22.949,-0.31227,5.4099,0,0
6.4,-3.2363,4.0702,4.1745,-6.7619,1.1575,-3.6375,1.2432,-1.8215,6.0868,23.081,-0.38103,5.8716,0,0
6.39,-3.1686,4.0585,4.2111,-6.7732,1.1757,-3.698,1.0119,-1.8173,6.0258,23.195,-0.44946,6.3333,0,0
6.38,-3.1008,4.0467,4.2484,-6.7822,1.1939,-3.758,0.77941,-1.8125,5.9602,23.29,-0.51754,6.795,0,0
6.37,-3.033,4.0346,4.2863,-6.7888,1.212,-3.8172,0.54611,-1.807,5.8899,23.367,-0.58529,7.257,0,0
6.36,-2.965,4.0224,4.3248,-6.7931,1.23,-3.8757,0.31214,-1.8008,5.815,23.425,-0.6527,7.7192,0,0
6.35,-2.8971,4.01,4.3638,-6.795,1.248,-3.9335,0.07768,-1.7939,5.7355,23.464,-0.71977,8.182,0,0
6.34,-2.8291,3.9975,4.4034,-6.7946,1.2659,-3.9904,-0.15707,-1.7864,5.6514,23.483,-0.78651,8.6454,0,0
6.33,-2.7612,3.9847,4.4436,-6.7919,1.2837,-4.0465,-0.39192,-1.7782,5.5626,23.484,-0.85294,9.1096,0,0
6.32,-2.6933,3.9718,4.4844,-6.7868,1.3015,-4.1017,-0.62668,-1.7693,5.4692,23.464,-0.91907,9.5748,0,0
6.31,-2.6255,3.9587,4.5257,-6.7793,1.3191,-4.1559,-0.86114,-1.7598,5.3711,23.425,-0.98491,10.041,0,0
6.3,-2.5577,3.9454,4.5675,-6.7696,1.3366,-4.2091,-1.0951,-1.7496,5.2684,23.366,-1.0505,10.509,0,0
6.29,-2.4901,3.9319,4.6098,-6.7574,1.3541,-4.2612,-1.3284,-1.7388,5.1609,23.288,-1.1158,10.979,0,0
6.28,-2.4226,3.9183,4.6527,-6.743,1.3714,-4.3123,-1.5608,-1.7273,5.0488,23.19,-1.1809,11.45,0,0
6.27,-2.3552,3.9045,4.6961,-6.7262,1.3886,-4.3622,-1.7921,-1.7152,4.9319,23.072,-1.2458,11.923,0,0
6.26,-2.2881,3.8905,4.7399,-6.7072,1.4057,-4.4109,-2.0222,-1.7024,4.8103,22.935,-1.3105,12.398,0,0
6.25,-2.2211,3.8764,4.7843,-6.6858,1.4227,-4.4584,-2.2508,-1.689,4.6839,22.778,-1.375,12.876,0,0
6.24,-2.1544,3.8621,4.8291,-6.6622,1.4395,-4.5046,-2.4777,-1.6749,4.5528,22.603,-1.4393,13.356,0,0
6.23,-2.0879,3.8476,4.8744,-6.6362,1.4562,-4.5494,-2.7028,-1.6602,4.4168,22.408,-1.5036,13.839,0,0
6.22,-2.0217,3.833,4.9201,-6.6081,1.4727,-4.5929,-2.9258,-1.6448,4.276,22.195,-1.5677,14.324,0,0
6.21,-1.9557,3.8182,4.9662,-6.5777,1.4891,-4.6349,-3.1466,-1.6289,4.1303,21.965,-1.6317,14.812,0,0
6.2,-1.8901,3.8032,5.0128,-6.5452,1.5053,-4.6755,-3.365,-1.6122,3.9797,21.716,-1.6956,15.303,0,0
6.19,-1.8248,3.7881,5.0597,-6.5104,1.5213,-4.7145,-3.5809,-1.5949,3.8242,21.45,-1.7594,15.796,0,0
6.18,-1.7599,3.7728,5.1071,-6.4736,1.5372,-4.7519,-3.794,-1.577,3.6638,21.168,-1.8231,16.292,0,0
6.17,-1.6954,3.7573,5.1548,-6.4346,1.5529,-4.7878,-4.0042,-1.5585,3.4984,20.869,-1.8866,16.79,0,0
6.16,-1.6312,3.7417,5.2028,-6.3935,1.5683,-4.8219,-4.2113,-1.5393,3.328,20.555,-1.9501,17.289,0,0
6.15,-1.5675,3.7259,5.2512,-6.3504,1.5836,-4.8543,-4.4152,-1.5195,3.1526,20.226,-2.0134,17.791,0,0
6.14,-1.5042,3.71,5.2999,-6.3052,1.5987,-4.8849,-4.6158,-1.499,2.9722,19.883,-2.0766,18.294,0,0
6.13,-1.4414,3.694,5.3489,-6.2581,1.6136,-4.9137,-4.8128,-1.4779,2.7867,19.526,-2.1396,18.798,0,0
6.12,-1.3791,3.6778,5.3982,-6.209,1.6283,-4.9407,-5.0063,-1.4562,2.5962,19.157,-2.2023,19.302,0,0
6.11,-1.3172,3.6614,5.4477,-6.1579,1.6427,-4.9656,-5.1959,-1.4339,2.4007,18.776,-2.2647,19.806,0,0
6.1,-1.2559,3.6449,5.4975,-6.1051,1.657,-4.9886,-5.3817,-1.4109,2.2001,18.383,-2.3267,20.308,0,0
6.09,-1.1951,3.6283,5.5475,-6.0503,1.671,-5.0096,-5.5636,-1.3874,1.9945,17.981,-2.3883,20.809,0,0
6.08,-1.1349,3.6115,5.5977,-5.9938,1.6847,-5.0285,-5.7413,-1.3632,1.7839,17.569,-2.4494,21.308,0,0
6.07,-1.0753,3.5946,5.648,-5.9355,1.6982,-5.0453,-5.9149,-1.3384,1.5684,17.149,-2.5099,21.802,0,0
6.06,-1.0162,3.5775,5.6986,-5.8755,1.7115,-5.0599,-6.0843,-1.313,1.3479,16.721,-2.5696,22.292,0,0
6.05,-0.95776,3.5603,5.7492,-5.8138,1.7245,-5.0722,-6.2493,-1.287,1.1226,16.287,-2.6285,22.775,0,0
6.04,-0.89994,3.543,5.8,-5.7505,1.7372,-5.0823,-6.41,-1.2604,0.89244,15.847,-2.6865,23.251,0,0
6.03,-0.84275,3.5256,5.8509,-5.6857,1.7497,-5.0901,-6.5662,-1.2333,0.65758,15.403,-2.7433,23.719,0,0
6.02,-0.78623,3.508,5.9018,-5.6192,1.7619,-5.0954,-6.718,-1.2056,0.4181,14.955,-2.7988,24.176,0,0
6.01,-0.73038,3.4904,5.9528,-5.5513,1.7738,-5.0984,-6.8653,-1.1773,0.17411,14.504,-2.8528,24.621,0,0
6,-0.67521,3.4726,6.0037,-5.4819,1.7854,-5.0989,-7.0081,-1.1485,-0.074267,14.052,-2.9052,25.052,0,0
5.99,-0.62074,3.4547,6.0547,-5.4112,1.7968,-5.0969,-7.1464,-1.1192,-0.32688,13.6,-2.9558,25.467,0,0
5.98,-0.56699,3.4366,6.1057,-5.339,1.8078,-5.0924,-7.2801,-1.0894,-0.58355,13.147,-3.0043,25.865,0,0
5.97,-0.51397,3.4185,6.1566,-5.2656,1.8185,-5.0852,-7.4093,-1.0591,-0.84411,12.697,-3.0505,26.243,0,0
5.96,-0.46168,3.4003,6.2074,-5.1909,1.829,-5.0755,-7.534,-1.0284,-1.1083,12.248,-3.0942,26.6,0,0
5.95,-0.41015,3.3819,6.2581,-5.1149,1.8391,-5.0631,-7.6543,-0.99725,-1.376,11.803,-3.1351,26.932,0,0
5.94,-0.35939,3.3635,6.3086,-5.0378,1.8489,-5.0479,-7.7701,-0.9657,-1.6469,11.362,-3.173,27.238,0,0
5.93,-0.3094,3.3449,6.359,-4.9595,1.8584,-5.0301,-7.8816,-0.9338,-1.9207,10.926,-3.2077,27.515,0,0
5.92,-0.2602,3.3263,6.4092,-4.8802,1.8676,-5.0095,-7.9887,-0.90156,-2.1971,10.496,-3.2387,27.761,0,0
5.91,-0.2118,3.3076,6.4592,-4.7998,1.8765,-4.9862,-8.0915,-0.86904,-2.4758,10.073,-3.2659,27.973,0,0
5.9,-0.16421,3.2888,6.5089,-4.7184,1.885,-4.96,-8.1902,-0.83626,-2.7564,9.6575,-3.2889,28.148,0,0
5.89,-0.11744,3.2699,6.5584,-4.636,1.8932,-4.931,-8.2847,-0.80327,-3.0386,9.2501,-3.3074,28.285,0,0
5.88,-0.071493,3.2509,6.6075,-4.5527,1.901,-4.8992,-8.3752,-0.77013,-3.322,8.8515,-3.3212,28.38,0,0
5.87,-0.026386,3.2319,6.6564,-4.4685,1.9086,-4.8646,-8.4617,-0.73687,-3.6061,8.4625,-3.3299,28.431,0,0
5.86,0.017874,3.2128,6.7048,-4.3834,1.9158,-4.8271,-8.5445,-0.70355,-3.8904,8.0835,-3.3332,28.435,0,0
5.85,0.06128,3.1936,6.7529,-4.2976,1.9227,-4.7868,-8.6235,-0.67022,-4.1746,7.7151,-3.3308,28.39,0,0
5.84,0.10382,3.1743,6.8005,-4.211,1.9292,-4.7436,-8.6988,-0.63695,-4.4581,7.3576,-3.3224,28.292,0,0
5.83,0.1455,3.155,6.8478,-4.1236,1.9354,-4.6976,-8.7706,-0.60379,-4.7403,7.0115,-3.3078,28.141,0,0
5.82,0.18629,3.1356,6.8945,-4.0356,1.9413,-4.6488,-8.8391,-0.57082,-5.0207,6.677,-3.2865,27.933,0,0
5.81,0.22621,3.1162,6.9407,-3.9469,1.9468,-4.5972,-8.9042,-0.53808,-5.2988,6.3543,-3.2585,27.667,0,0
5.8,0.26523,3.0967,6.9864,-3.8575,1.952,-4.5428,-8.9662,-0.50567,-5.5738,6.0435,-3.2233,27.34,0,0
5.79,0.30336,3.0771,7.0316,-3.7676,1.9569,-4.4857,-9.0251,-0.47364,-5.8453,5.7447,-3.1808,26.95,0,0
5.78,0.34058,3.0575,7.0761,-3.677,1.9615,-4.4259,-9.0811,-0.44208,-6.1126,5.4579,-3.1308,26.497,0,0
5.77,0.37689,3.0379,7.1201,-3.5859,1.9658,-4.3635,-9.1343,-0.41105,-6.3751,5.183,-3.0731,25.978,0,0
